STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4549,32039,28889,7980,1,11.863473176956177,193808
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4375,32018,28868,7973,2,12.195888757705688,195960
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4061,29942,26792,7281,3,11.874215126037598,194832
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4141,30743,27593,7548,4,11.973249673843384,194576
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4384,31601,28451,7834,5,12.366066932678223,194568
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,3999,29708,26558,7203,6,11.237087965011597,194280
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4192,30854,27704,7585,7,12.846851587295532,195800
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4217,30896,27746,7599,8,12.369804382324219,195344
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4187,30245,27095,7382,9,12.446043968200684,194832
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4018,29717,26567,7206,10,11.963240146636963,195092
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4190,31241,28091,7714,11,12.39254355430603,195204
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4121,30044,26894,7315,12,12.024309158325195,194832
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,3992,30245,27095,7382,13,11.959526300430298,195468
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4414,31871,28721,7924,14,12.6549654006958,195348
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4297,31424,28274,7775,15,12.384081363677979,195608
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,3995,30356,27206,7419,16,11.66019868850708,195600
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4252,31379,28229,7760,17,12.997507333755493,195092
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4469,32327,29177,8076,18,12.755392789840698,196368
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4195,30947,27797,7616,19,12.38253116607666,194324
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4361,31664,28514,7855,20,12.517251253128052,194892
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4318,30038,26888,7313,21,11.892171859741211,193804
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4086,30752,27602,7551,22,12.69779086112976,194828
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4276,30701,27551,7534,23,12.880820274353027,194436
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4081,30704,27554,7535,24,12.600108623504639,195348
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4101,29666,26516,7189,25,11.51413631439209,195340
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4531,32651,29501,8184,26,12.27279782295227,195344
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4132,30440,27290,7447,27,11.826490879058838,194308
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4043,30572,27422,7491,28,11.890730381011963,195344
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,504,8099,4949,4156,29879,26729,7260,29,11.669280290603638,195076
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,55,346,49,264,721,424,125,0,0.2381303310394287,148856
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,55,346,49,258,742,445,132,1,0.21626806259155273,148348
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,55,346,49,249,712,415,122,2,0.2440800666809082,148476
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_50.qasm,sycamore.txt,50,55,346,49,271,754,457,136,3,0.24205636978149414,149008
